Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 10:18 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h58m,1,SEA,1584,20220405-1625,cheap
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 11:38 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h18m,1,SEA,1584,20220405-1625,cheap
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 10:18 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h58m,1,SEA,1584,20220405-1625,cheap
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 11:38 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h18m,1,SEA,1584,20220405-1625,cheap
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,8:40 pm – 7:32 am +1,"Asiana Airlines, Alaska Airlines",ICN‐SAN,26h52m,1,SFO,1591,20220405-1625,cheap
12:55 pm – 4:00 pm +2,Air Canada,SAN‐ICN,35h05m,1,YVR,5:45 pm – 6:33 pm,Air Canada,ICN‐SAN,16h48m,1,YVR,1474,20220405-1623,best
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1693,20220405-1623,best
12:55 pm – 4:00 pm +2,Air Canada,SAN‐ICN,35h05m,1,YVR,5:45 pm – 6:33 pm,Air Canada,ICN‐SAN,16h48m,1,YVR,1303,20220405-1623,best
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 5:06 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,14h46m,1,SEA,1584,20220405-1623,best
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,7:20 pm – 6:59 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h39m,1,SEA,1716,20220405-1623,best
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,1737,20220405-1623,best
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 6:59 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h39m,1,SEA,1584,20220405-1623,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 5:06 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,14h46m,1,SEA,1584,20220405-1623,best
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,1823,20220405-1623,best
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,7:20 pm – 10:30 pm,Delta,ICN‐SAN,19h10m,1,SEA,1693,20220405-1623,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 6:59 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h39m,1,SEA,1584,20220405-1623,best
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,1849,20220405-1623,best
6:05 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2105,20220405-1623,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2305,20220405-1623,best
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,6:20 pm – 10:18 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h58m,1,SEA,1584,20220405-1623,best
6:15 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h20m,1,LAX,6:20 pm – 5:06 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,14h46m,1,SEA,1856,20220405-1623,best
6:15 am – 5:45 pm +1,Korean Air,SAN‐ICN,19h30m,2,"LAX, HNL",7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,1827,20220405-1623,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2305,20220405-1627,fast
7:38 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,15h37m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1934,20220405-1627,fast
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1693,20220405-1627,fast
6:05 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2105,20220405-1627,fast
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,2786,20220405-1627,fast
6:15 am – 3:15 pm +1,Korean Air,SAN‐ICN,17h00m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2101,20220405-1627,fast
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,7:20 pm – 6:59 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h39m,1,SEA,1716,20220405-1627,fast
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,1823,20220405-1627,fast
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,1737,20220405-1627,fast
9:45 am – 7:00 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h15m,1,HNL,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,3726,20220405-1627,fast
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,2786,20220405-1627,fast
6:05 pm – 4:30 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h25m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2231,20220405-1627,fast
8:15 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h05m,1,SFO,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,3685,20220405-1627,fast
8:15 am – 5:45 pm +1,Korean Air,SAN‐ICN,17h30m,1,HNL,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,3689,20220405-1627,fast
6:53 pm – 4:30 am +2,Asiana Airlines,SAN‐ICN,17h37m,1,SFO,7:20 pm – 6:11 pm,"Korean Air, Delta",ICN‐SAN,14h51m,1,SEA,3501,20220405-1627,fast
