Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:10 am – 2:58 pm,"ANA, United Airlines",SIN‐SAN,23h48m,2,"NRT, SFO",1156,20220404-1403,cheap
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 11:34 pm,ANA,SIN‐SAN,32h24m,2,"NRT, LAX",1156,20220404-1403,cheap
8:10 am – 5:40 pm +2,Japan Airlines,SAN‐SIN,42h30m,2,"SFO, HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1305,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 2:58 pm,United Airlines,SIN‐SAN,23h48m,2,"NRT, SFO",1152,20220404-1401,best
6:25 am – 5:40 pm +2,"Alaska Airlines, Japan Airlines",SAN‐SIN,44h15m,2,"SFO, HND",8:10 am – 12:00 pm +1,Japan Airlines,SIN‐SAN,42h50m,2,"NRT, DFW",1026,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 2:58 pm,"ANA, United Airlines",SIN‐SAN,23h48m,2,"NRT, SFO",1156,20220404-1401,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:10 am – 2:58 pm,United Airlines,SIN‐SAN,23h48m,2,"NRT, SFO",1152,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 6:38 pm,United Airlines,SIN‐SAN,27h28m,2,"NRT, SFO",1152,20220404-1401,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:10 am – 2:58 pm,"ANA, United Airlines",SIN‐SAN,23h48m,2,"NRT, SFO",1156,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 7:55 pm,"ANA, United Airlines",SIN‐SAN,28h45m,2,"NRT, LAX",1157,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 6:38 pm,"ANA, United Airlines",SIN‐SAN,27h28m,3,"NRT, LAX, ...",1162,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 8:33 pm,United Airlines,SIN‐SAN,29h23m,2,"NRT, SFO",1152,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 7:55 pm,"ANA, United Airlines",SIN‐SAN,28h45m,3,"NRT, SFO, ...",1162,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 7:55 pm,"ANA, United Airlines",SIN‐SAN,28h45m,3,"NRT, SFO, ...",1162,20220404-1401,best
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,6:10 am – 2:58 pm,United Airlines,SIN‐SAN,23h48m,2,"NRT, SFO",1152,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,3,"NRT, LAX, ...",1162,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 8:33 pm,"ANA, United Airlines",SIN‐SAN,29h23m,3,"NRT, LAX, ...",1162,20220404-1401,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:10 am – 6:38 pm,United Airlines,SIN‐SAN,27h28m,2,"NRT, SFO",1152,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 8:53 pm,"ANA, United Airlines",SIN‐SAN,29h43m,3,"NRT, SFO, ...",1162,20220404-1401,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2337,20220404-1406,fast
5:40 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h05m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2287,20220404-1406,fast
4:25 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,22h20m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2153,20220404-1406,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,3757,20220404-1406,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2337,20220404-1406,fast
3:10 pm – 7:50 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,25h40m,2,"SJC, LAX",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2222,20220404-1406,fast
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 2:58 pm,United Airlines,SIN‐SAN,23h48m,2,"NRT, SFO",1152,20220404-1406,fast
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:10 am – 2:58 pm,"ANA, United Airlines",SIN‐SAN,23h48m,2,"NRT, SFO",1156,20220404-1406,fast
2:15 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h30m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2287,20220404-1406,fast
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,3757,20220404-1406,fast
12:35 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,26h10m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2287,20220404-1406,fast
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2337,20220404-1406,fast
7:00 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,27h15m,2,"YVR, NRT",6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,3742,20220404-1406,fast
10:33 am – 6:45 am +2,United Airlines,SAN‐SIN,29h12m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,3757,20220404-1406,fast
10:45 am – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,28h00m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2287,20220404-1406,fast
