Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:01 pm – 12:35 am +3,United Airlines,SAN‐SIN,37h34m,2,"SFO, NRT",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,1105,20220404-1604,best
4:05 pm – 12:35 am +3,United Airlines,SAN‐SIN,41h30m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1105,20220404-1604,best
8:00 am – 11:40 pm +1,Korean Air,SAN‐SIN,24h40m,2,"SEA, ICN",9:50 pm – 11:15 am +1,Japan Airlines,SIN‐SAN,28h25m,1,HND-NRT,1350,20220404-1604,best
8:35 pm – 12:35 am +3,"United Airlines, ANA",SAN‐SIN,37h00m,2,"LAX, NRT",9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,1108,20220404-1604,best
4:05 pm – 12:35 am +3,United Airlines,SAN‐SIN,41h30m,2,"SFO, NRT",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,1105,20220404-1604,best
8:01 pm – 12:35 am +3,United Airlines,SAN‐SIN,37h34m,2,"SFO, NRT",9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,1105,20220404-1604,best
1:41 pm – 12:35 am +3,United Airlines,SAN‐SIN,43h54m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1105,20220404-1604,best
8:35 pm – 12:35 am +3,"United Airlines, ANA",SAN‐SIN,37h00m,2,"LAX, NRT",9:00 am – 5:24 pm,United Airlines,SIN‐SAN,23h24m,2,"SFO, DEN",1139,20220404-1604,best
8:01 pm – 12:35 am +3,United Airlines,SAN‐SIN,37h34m,2,"SFO, NRT",9:00 am – 5:24 pm,United Airlines,SIN‐SAN,23h24m,2,"SFO, DEN",1137,20220404-1604,best
8:01 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h44m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,3572,20220404-1608,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2041,20220404-1608,fast
8:01 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h44m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,3572,20220404-1608,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2094,20220404-1608,fast
4:14 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h31m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,4087,20220404-1608,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,3572,20220404-1608,fast
8:00 am – 11:40 pm +1,Korean Air,SAN‐SIN,24h40m,2,"SEA, ICN",6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,1922,20220404-1608,fast
7:38 am – 11:40 pm +1,Korean Air,SAN‐SIN,25h02m,2,"SEA, ICN",6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,1922,20220404-1608,fast
4:14 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h31m,2,"DEN, SFO",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,4083,20220404-1608,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,3572,20220404-1608,fast
1:41 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h04m,1,SFO,9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,3572,20220404-1608,fast
8:01 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h44m,1,SFO,9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,3572,20220404-1608,fast
1:01 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h44m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,4962,20220404-1608,fast
1:01 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h44m,2,"DEN, SFO",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,4962,20220404-1608,fast
12:35 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,26h10m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2094,20220404-1608,fast
