Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:15 am – 5:20 pm +1,Korean Air,SAN‐ICN,19h05m,1,LAX,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,1763,20220405-2006,best
8:15 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h45m,1,LAX,8:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,14h59m,1,LAX,2150,20220405-2006,best
7:05 am – 4:40 pm +1,Korean Air,SAN‐ICN,17h35m,1,SEA,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,1870,20220405-2006,best
8:15 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h45m,1,LAX,8:40 pm – 8:24 pm,Asiana Airlines,ICN‐SAN,15h44m,1,SFO,2150,20220405-2006,best
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,4:00 pm – 3:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h02m,1,SFO,2131,20220405-2006,best
6:15 am – 4:40 pm +1,Delta,SAN‐ICN,18h25m,2,"SLC, SEA",7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1827,20220405-2006,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,2024,20220405-2010,fast
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2001,20220405-2010,fast
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1855,20220405-2010,fast
7:35 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h40m,1,SEA,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,3526,20220405-2010,fast
8:15 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h45m,1,LAX,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,3715,20220405-2010,fast
8:12 pm – 4:00 am +2,"United Airlines, Asiana Airlines",SAN‐ICN,15h48m,1,SFO,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,3706,20220405-2010,fast
8:15 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h45m,1,LAX,8:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,14h59m,1,LAX,2150,20220405-2010,fast
8:12 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h48m,1,SFO,8:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,14h59m,1,LAX,4176,20220405-2010,fast
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,2184,20220405-2010,fast
8:12 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h48m,1,SFO,4:00 pm – 3:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h02m,1,SFO,3867,20220405-2010,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1970,20220405-2010,fast
7:05 am – 3:15 pm +1,Delta,SAN‐ICN,16h10m,1,SEA,7:20 pm – 6:11 pm,Delta,ICN‐SAN,14h51m,1,SEA,1580,20220405-2010,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,4:00 pm – 3:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h02m,1,SFO,2131,20220405-2010,fast
10:20 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,15h00m,1,SFO,2:30 pm – 2:35 pm,"Korean Air, Delta",ICN‐SAN,16h05m,1,LAX,3837,20220405-2010,fast
8:15 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h45m,1,LAX,8:40 pm – 8:24 pm,Asiana Airlines,ICN‐SAN,15h44m,1,SFO,2150,20220405-2010,fast
