Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:00 am – 4:15 pm +1,Air Canada,SAN‐ICN,17h15m,1,YVR,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1561,20220405-0726,best
4:25 pm – 3:15 pm +2,American Airlines,SAN‐ICN,30h50m,2,"PHX, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1107,20220405-0726,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1879,20220405-0726,best
11:00 pm – 3:15 pm +2,American Airlines,SAN‐ICN,24h15m,2,"CLT, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1138,20220405-0726,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1883,20220405-0726,best
7:00 am – 4:15 pm +1,Air Canada,SAN‐ICN,17h15m,1,YVR,6:00 pm – 10:28 pm,Air Canada,ICN‐SAN,20h28m,1,YVR,1561,20220405-0726,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1879,20220405-0726,best
11:00 pm – 3:15 pm +2,American Airlines,SAN‐ICN,24h15m,2,"CLT, DFW",5:25 pm – 10:24 pm,American Airlines,ICN‐SAN,20h59m,1,DFW,1138,20220405-0726,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1879,20220405-0726,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1879,20220405-0726,best
11:00 pm – 3:15 pm +2,American Airlines,SAN‐ICN,24h15m,2,"CLT, DFW",5:25 pm – 9:15 pm,American Airlines,ICN‐SAN,19h50m,1,DFW,1278,20220405-0726,best
11:00 pm – 3:15 pm +2,American Airlines,SAN‐ICN,24h15m,2,"CLT, DFW",5:25 pm – 9:27 pm,American Airlines,ICN‐SAN,20h02m,2,"DFW, PHX",1278,20220405-0726,best
6:26 pm – 2:55 pm +2,United Airlines,SAN‐ICN,28h29m,2,"DEN, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1549,20220405-0726,best
4:05 pm – 2:55 pm +2,United Airlines,SAN‐ICN,30h50m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1454,20220405-0726,best
6:26 pm – 2:55 pm +2,United Airlines,SAN‐ICN,28h29m,2,"DEN, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1549,20220405-0726,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1879,20220405-0731,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1883,20220405-0731,fast
7:00 am – 4:15 pm +1,Air Canada,SAN‐ICN,17h15m,1,YVR,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1561,20220405-0731,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1879,20220405-0731,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,9:25 pm – 10:20 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h55m,1,HNL,2976,20220405-0731,fast
7:00 am – 4:15 pm +1,Air Canada,SAN‐ICN,17h15m,1,YVR,4:40 pm – 5:04 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h24m,1,SEA,2030,20220405-0731,fast
7:13 am – 4:40 pm +1,Korean Air,SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,Korean Air,ICN‐SAN,16h24m,1,SEA,2421,20220405-0731,fast
7:13 am – 4:40 pm +1,Korean Air,SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,Korean Air,ICN‐SAN,16h24m,1,SEA,2422,20220405-0731,fast
7:13 am – 4:40 pm +1,Korean Air,SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h24m,1,SEA,2543,20220405-0731,fast
8:00 am – 4:40 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,16h40m,1,SEA,4:40 pm – 6:08 pm,Korean Air,ICN‐SAN,17h28m,1,SEA,3649,20220405-0731,fast
7:00 am – 4:15 pm +1,Air Canada,SAN‐ICN,17h15m,1,YVR,9:25 pm – 10:20 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h55m,1,HNL,2952,20220405-0731,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1879,20220405-0731,fast
7:00 am – 4:15 pm +1,Air Canada,SAN‐ICN,17h15m,1,YVR,4:40 pm – 6:08 pm,Korean Air,ICN‐SAN,17h28m,1,SEA,1993,20220405-0731,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1879,20220405-0731,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,11:15 am – 2:58 pm,Multiple Airlines,ICN‐SAN,19h43m,2,"NRT, SFO",8178,20220405-0731,fast
