Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1450,20220404-1739,cheap
7:30 am – 4:55 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,30h25m,2,"YVR, NRT-HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1463,20220404-1739,cheap
6:15 am – 12:20 am +2,"American Airlines, Japan Airlines",SAN‐SIN,27h05m,2,"DFW, NRT",1:10 am – 1:39 pm,"Korean Air, Delta",SIN‐SAN,27h29m,2,"ICN, LAX",1489,20220404-1739,cheap
8:15 am – 5:40 pm +2,Japan Airlines,SAN‐SIN,42h25m,2,"SFO, HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1031,20220404-1736,best
6:15 am – 12:20 am +2,American Airlines,SAN‐SIN,27h05m,2,"DFW, NRT",8:10 am – 11:15 am,American Airlines,SIN‐SAN,18h05m,1,NRT,1140,20220404-1736,best
8:15 am – 5:40 pm +2,Japan Airlines,SAN‐SIN,42h25m,2,"SFO, HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,994,20220404-1736,best
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1450,20220404-1736,best
7:30 am – 4:55 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,30h25m,2,"YVR, NRT-HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1463,20220404-1736,best
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",6:10 am – 6:33 pm,Air Canada,SIN‐SAN,27h23m,2,"NRT, YVR",1194,20220404-1736,best
7:30 am – 12:20 am +2,"Air Canada, Japan Airlines",SAN‐SIN,25h50m,2,"YVR, NRT",6:10 am – 6:33 pm,Air Canada,SIN‐SAN,27h23m,2,"NRT, YVR",1307,20220404-1736,best
4:15 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h30m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2007,20220404-1736,best
7:30 am – 4:55 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,30h25m,2,"YVR, NRT-HND",6:10 am – 6:33 pm,Air Canada,SIN‐SAN,27h23m,2,"NRT, YVR",1207,20220404-1736,best
6:15 am – 12:20 am +2,American Airlines,SAN‐SIN,27h05m,2,"DFW, NRT",8:10 am – 7:46 pm,American Airlines,SIN‐SAN,26h36m,2,"NRT, DFW",1443,20220404-1736,best
6:05 pm – 9:40 am +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,24h35m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1568,20220404-1736,best
6:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h40m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2161,20220404-1736,best
2:35 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h10m,1,SFO,6:40 pm – 11:58 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h18m,1,SFO,2007,20220404-1736,best
2:35 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h10m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2124,20220404-1736,best
4:15 pm – 9:40 am +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,26h25m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1536,20220404-1736,best
6:15 am – 12:20 am +2,American Airlines,SAN‐SIN,27h05m,2,"DFW, NRT",8:10 am – 10:21 pm,American Airlines,SIN‐SAN,29h11m,2,"NRT, DFW",1443,20220404-1736,best
6:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h40m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2161,20220404-1742,fast
2:35 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h10m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2124,20220404-1742,fast
6:05 pm – 9:40 am +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,24h35m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1568,20220404-1742,fast
4:15 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h30m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2007,20220404-1742,fast
8:01 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h44m,1,SFO,6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",4359,20220404-1742,fast
7:30 am – 12:20 am +2,"Air Canada, Japan Airlines",SAN‐SIN,25h50m,2,"YVR, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1532,20220404-1742,fast
6:05 pm – 11:20 am +2,Multiple Airlines,SAN‐SIN,26h15m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,3320,20220404-1742,fast
2:35 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h10m,1,SFO,6:40 pm – 11:58 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h18m,1,SFO,2007,20220404-1742,fast
4:15 pm – 9:40 am +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,26h25m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1536,20220404-1742,fast
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1450,20220404-1742,fast
6:15 am – 12:20 am +2,American Airlines,SAN‐SIN,27h05m,2,"DFW, NRT",8:10 am – 11:15 am,American Airlines,SIN‐SAN,18h05m,1,NRT,1140,20220404-1742,fast
6:05 pm – 12:40 pm +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,27h35m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2372,20220404-1742,fast
1:15 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,25h30m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2007,20220404-1742,fast
2:35 pm – 9:40 am +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,28h05m,2,"SFO, MNL",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2064,20220404-1742,fast
6:15 am – 12:20 am +2,"American Airlines, Japan Airlines",SAN‐SIN,27h05m,2,"DFW, NRT",6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,1948,20220404-1742,fast
