Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:55 pm – 4:15 pm +2,"Alaska Airlines, Air Canada",SAN‐ICN,27h20m,2,"PDX, YVR",5:45 pm – 6:33 pm,Air Canada,ICN‐SAN,16h48m,1,YVR,1680,20220405-1547,cheap
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,1:55 pm – 10:18 pm,"Korean Air, Alaska Airlines",ICN‐SAN,24h23m,1,SEA,1694,20220405-1547,cheap
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,1:55 pm – 11:38 pm,"Korean Air, Alaska Airlines",ICN‐SAN,25h43m,1,SEA,1705,20220405-1547,cheap
8:15 am – 7:00 pm +1,Hawaiian Airlines,SAN‐ICN,18h45m,1,HNL,1:55 pm – 2:14 pm,Delta,ICN‐SAN,16h19m,1,SEA,1712,20220405-1547,cheap
8:15 am – 7:00 pm +1,Hawaiian Airlines,SAN‐ICN,18h45m,1,HNL,1:55 pm – 12:51 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h56m,1,SEA,1742,20220405-1547,cheap
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,8:40 pm – 11:58 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h18m,1,SFO,1816,20220405-1544,best
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,1:55 pm – 2:14 pm,Delta,ICN‐SAN,16h19m,1,SEA,1670,20220405-1544,best
11:35 am – 5:10 pm +2,Air Canada,SAN‐ICN,37h35m,1,YYZ,5:45 pm – 6:33 pm,Air Canada,ICN‐SAN,16h48m,1,YVR,1288,20220405-1544,best
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,1910,20220405-1544,best
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,1:55 pm – 2:14 pm,Korean Air,ICN‐SAN,16h19m,1,SEA,1786,20220405-1544,best
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,7:40 pm – 10:07 pm,Korean Air,ICN‐SAN,18h27m,1,LAX,1910,20220405-1544,best
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,2013,20220405-1544,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 10:18 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h58m,1,SEA,1511,20220405-1544,best
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,1:55 pm – 6:08 pm,Delta,ICN‐SAN,20h13m,1,SEA,1825,20220405-1544,best
6:15 am – 5:50 pm +1,Korean Air,SAN‐ICN,19h35m,1,LAX,1:55 pm – 2:14 pm,Korean Air,ICN‐SAN,16h19m,1,SEA,1875,20220405-1544,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 11:38 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h18m,1,SEA,1511,20220405-1544,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,8:40 pm – 11:58 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h18m,1,SFO,1651,20220405-1544,best
6:30 am – 5:35 pm +1,Asiana Airlines,SAN‐ICN,19h05m,1,LAX,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,2055,20220405-1544,best
6:15 am – 5:45 pm +1,Korean Air,SAN‐ICN,19h30m,2,"LAX, HNL",2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,1981,20220405-1544,best
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,1:55 pm – 10:14 pm,Delta,ICN‐SAN,24h19m,1,SEA,1670,20220405-1544,best
6:15 am – 5:45 pm +1,Korean Air,SAN‐ICN,19h30m,2,"LAX, HNL",1:55 pm – 2:14 pm,Korean Air,ICN‐SAN,16h19m,1,SEA,1909,20220405-1544,best
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,1:55 pm – 10:18 pm,"Korean Air, Alaska Airlines",ICN‐SAN,24h23m,1,SEA,1694,20220405-1544,best
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1888,20220405-1549,fast
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,1:55 pm – 12:51 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h56m,1,SEA,1936,20220405-1549,fast
7:38 am – 3:15 pm +1,Korean Air,SAN‐ICN,15h37m,1,SEA,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,1910,20220405-1549,fast
7:38 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,15h37m,1,SEA,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,2712,20220405-1549,fast
8:01 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,16h59m,1,SFO,1:55 pm – 12:51 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h56m,1,SEA,3642,20220405-1549,fast
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,1:55 pm – 2:14 pm,Delta,ICN‐SAN,16h19m,1,SEA,1670,20220405-1549,fast
8:01 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,16h59m,1,SFO,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,3803,20220405-1549,fast
6:15 am – 3:15 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h00m,1,SEA,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,2013,20220405-1549,fast
8:15 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h05m,1,SFO,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,2428,20220405-1549,fast
8:01 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,16h59m,1,SFO,8:40 pm – 7:55 pm,Asiana Airlines,ICN‐SAN,15h15m,1,LAX,4085,20220405-1549,fast
9:45 am – 7:00 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,17h15m,1,HNL,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,3920,20220405-1549,fast
7:38 am – 3:15 pm +1,Delta,SAN‐ICN,15h37m,1,SEA,1:55 pm – 2:45 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h50m,1,SEA,1894,20220405-1549,fast
8:00 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,17h45m,1,SEA,1:55 pm – 12:51 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h56m,1,SEA,3641,20220405-1549,fast
8:01 pm – 5:00 am +2,Asiana Airlines,SAN‐ICN,16h59m,1,SFO,8:40 pm – 8:24 pm,Asiana Airlines,ICN‐SAN,15h44m,1,SFO,4176,20220405-1549,fast
8:15 am – 6:05 pm +1,Korean Air,SAN‐ICN,17h50m,1,HNL,2:30 pm – 1:39 pm,Korean Air,ICN‐SAN,15h09m,1,LAX,3883,20220405-1549,fast
