Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",10:10 pm – 6:33 pm +1,Air Canada,SIN‐SAN,35h23m,2,"HND-NRT, YVR",1105,20220404-1637,cheap
7:47 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 7:40 pm,United Airlines,SIN‐SAN,25h40m,2,"SFO, LAX",1109,20220404-1637,cheap
7:47 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 7:40 pm,United Airlines,SIN‐SAN,25h40m,2,"SFO, LAX",1109,20220404-1637,cheap
7:30 am – 12:35 am +2,Air Canada,SAN‐SIN,26h05m,2,"YVR, NRT",10:10 pm – 6:33 pm +1,Air Canada,SIN‐SAN,35h23m,2,"HND-NRT, YVR",1170,20220404-1634,best
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,9:25 am – 1:23 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,18h58m,1,SFO,1310,20220404-1634,best
7:30 am – 12:35 am +2,Air Canada,SAN‐SIN,26h05m,2,"YVR, NRT",10:10 pm – 6:33 pm +1,Air Canada,SIN‐SAN,35h23m,2,"HND-NRT, YVR",1091,20220404-1634,best
7:47 am – 12:35 am +2,United Airlines,SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1099,20220404-1634,best
6:30 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h05m,2,"LAX, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1104,20220404-1634,best
6:15 am – 12:35 am +2,United Airlines,SAN‐SIN,27h20m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1099,20220404-1634,best
7:47 am – 12:35 am +2,United Airlines,SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,1099,20220404-1634,best
6:30 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h05m,2,"LAX, NRT",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,1104,20220404-1634,best
6:15 am – 12:35 am +2,United Airlines,SAN‐SIN,27h20m,2,"SFO, NRT",9:00 am – 2:56 pm,United Airlines,SIN‐SAN,20h56m,1,SFO,1099,20220404-1634,best
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,9:25 am – 5:42 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,23h17m,1,SFO,1368,20220404-1634,best
7:47 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,1104,20220404-1634,best
6:30 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h05m,2,"LAX, NRT",9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,1104,20220404-1634,best
6:15 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h20m,2,"SFO, NRT",9:00 am – 6:59 pm,United Airlines,SIN‐SAN,24h59m,1,SFO,1104,20220404-1634,best
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,6:40 pm – 11:58 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h18m,1,SFO,1641,20220404-1634,best
7:47 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 8:43 pm,United Airlines,SIN‐SAN,26h43m,1,SFO,1104,20220404-1634,best
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,9:25 am – 4:02 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,21h37m,1,SFO,1590,20220404-1634,best
7:47 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 7:40 pm,United Airlines,SIN‐SAN,25h40m,2,"SFO, LAX",1109,20220404-1634,best
5:40 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h05m,1,SFO,9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,6519,20220404-1639,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,1729,20220404-1639,fast
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,9:25 am – 1:23 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,18h58m,1,SFO,1310,20220404-1639,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,6519,20220404-1639,fast
5:40 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h05m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,6347,20220404-1639,fast
6:25 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h45m,1,SFO,6:40 pm – 11:58 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h18m,1,SFO,1641,20220404-1639,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,6347,20220404-1639,fast
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,9:25 am – 4:02 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,21h37m,1,SFO,1590,20220404-1639,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,6:10 am – 2:56 pm,"ANA, United Airlines",SIN‐SAN,23h46m,2,"NRT, SFO",4092,20220404-1639,fast
8:00 am – 12:20 am +2,"Alaska Airlines, Japan Airlines",SAN‐SIN,25h20m,2,"SEA, NRT",9:25 am – 1:23 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,18h58m,1,SFO,4792,20220404-1639,fast
7:47 am – 12:35 am +2,United Airlines,SAN‐SIN,25h48m,2,"SFO, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1099,20220404-1639,fast
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,9:25 am – 5:42 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,23h17m,1,SFO,1368,20220404-1639,fast
7:25 pm – 12:40 pm +2,"Alaska Airlines, Philippine Airlines",SAN‐SIN,26h15m,2,"SFO, MNL",9:25 am – 1:23 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,18h58m,1,SFO,3587,20220404-1639,fast
6:30 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,27h05m,2,"LAX, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1104,20220404-1639,fast
6:30 am – 12:35 am +2,United Airlines,SAN‐SIN,27h05m,2,"LAX, NRT",9:00 am – 12:35 pm,United Airlines,SIN‐SAN,18h35m,1,SFO,1599,20220404-1639,fast
