Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",6:10 am – 8:43 pm,"ANA, United Airlines",SIN‐SAN,29h33m,2,"NRT, SFO",1180,20220404-1723,cheap
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",6:10 am – 8:43 pm,"ANA, United Airlines",SIN‐SAN,29h33m,2,"NRT, SFO",1180,20220404-1723,cheap
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",6:10 am – 8:43 pm,"ANA, United Airlines",SIN‐SAN,29h33m,2,"NRT, SFO",1180,20220404-1723,cheap
6:45 am – 6:45 am +2,United Airlines,SAN‐SIN,33h00m,2,"DEN, SFO",6:10 am – 8:43 pm,"ANA, United Airlines",SIN‐SAN,29h33m,2,"NRT, SFO",1180,20220404-1723,cheap
8:38 am – 6:45 am +2,United Airlines,SAN‐SIN,31h07m,2,"DEN, SFO",6:10 am – 11:30 pm,"ANA, United Airlines",SIN‐SAN,32h20m,2,"NRT, SFO",1180,20220404-1723,cheap
8:22 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,36h58m,2,"JFK, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1117,20220404-1721,best
7:38 am – 11:40 pm +1,Korean Air,SAN‐SIN,25h02m,2,"SEA, ICN",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1409,20220404-1721,best
12:48 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,44h32m,2,"DFW, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,885,20220404-1721,best
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1427,20220404-1721,best
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1459,20220404-1721,best
8:22 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,36h58m,2,"JFK, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1117,20220404-1721,best
6:15 am – 12:35 am +2,ANA,SAN‐SIN,27h20m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1424,20220404-1721,best
6:15 am – 12:35 am +2,ANA,SAN‐SIN,27h20m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1427,20220404-1721,best
8:22 pm – 12:20 am +3,Japan Airlines,SAN‐SIN,36h58m,2,"JFK, HND-NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1126,20220404-1721,best
8:00 am – 11:40 pm +1,Korean Air,SAN‐SIN,24h40m,2,"SEA, ICN",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1566,20220404-1721,best
10:25 pm – 7:10 pm +2,Singapore Airlines,SAN‐SIN,29h45m,1,SFO,9:25 am – 4:02 pm,Singapore Airlines,SIN‐SAN,21h37m,1,SFO,1294,20220404-1721,best
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",6:10 am – 2:56 pm,ANA,SIN‐SAN,23h46m,2,"NRT, SFO",1374,20220404-1721,best
6:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h40m,1,SFO,9:25 am – 4:02 pm,Singapore Airlines,SIN‐SAN,21h37m,1,SFO,1717,20220404-1721,best
7:47 am – 12:35 am +2,United Airlines,SAN‐SIN,25h48m,2,"SFO, NRT",6:10 am – 8:43 pm,"ANA, United Airlines",SIN‐SAN,29h33m,2,"NRT, SFO",1153,20220404-1721,best
6:05 pm – 7:10 pm +2,Singapore Airlines,SAN‐SIN,34h05m,1,SFO,9:25 am – 4:02 pm,Singapore Airlines,SIN‐SAN,21h37m,1,SFO,1301,20220404-1721,best
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",6:10 am – 7:15 pm,ANA,SIN‐SAN,28h05m,2,"NRT, SFO",1249,20220404-1721,best
8:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h35m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1469,20220404-1726,fast
6:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h40m,1,SFO,9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,2210,20220404-1726,fast
8:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h35m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2010,20220404-1726,fast
6:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h40m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2073,20220404-1726,fast
6:05 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,20h40m,1,SFO,9:25 am – 4:02 pm,Singapore Airlines,SIN‐SAN,21h37m,1,SFO,1717,20220404-1726,fast
8:00 am – 11:40 pm +1,Korean Air,SAN‐SIN,24h40m,2,"SEA, ICN",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1566,20220404-1726,fast
7:38 am – 11:40 pm +1,Korean Air,SAN‐SIN,25h02m,2,"SEA, ICN",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1409,20220404-1726,fast
2:35 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,24h10m,1,SFO,9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,2210,20220404-1726,fast
8:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,19h35m,1,SFO,6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",2022,20220404-1726,fast
6:15 am – 9:40 pm +1,Singapore Airlines,SAN‐SIN,24h25m,2,"SEA, YVR",9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,2036,20220404-1726,fast
8:00 am – 11:40 pm +1,Korean Air,SAN‐SIN,24h40m,2,"SEA, ICN",9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,3019,20220404-1726,fast
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1427,20220404-1726,fast
7:47 am – 12:35 am +2,ANA,SAN‐SIN,25h48m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1459,20220404-1726,fast
7:38 am – 11:40 pm +1,Korean Air,SAN‐SIN,25h02m,2,"SEA, ICN",9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,2866,20220404-1726,fast
2:35 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,24h10m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2073,20220404-1726,fast
