Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,1:10 pm – 2:35 pm +1,"EVA Air, United Airlines",SIN‐SAN,40h25m,2,"TPE, SFO",1249,20220404-1918,cheap
3:59 pm – 6:15 am +2,United Airlines,SAN‐SIN,23h16m,1,SFO,1:10 pm – 12:23 pm +1,"EVA Air, United Airlines",SIN‐SAN,38h13m,2,"TPE, SFO",1249,20220404-1918,cheap
3:59 pm – 6:15 am +2,United Airlines,SAN‐SIN,23h16m,1,SFO,1:10 pm – 2:35 pm +1,"EVA Air, United Airlines",SIN‐SAN,40h25m,2,"TPE, SFO",1249,20220404-1918,cheap
8:00 am – 12:35 am +2,United Airlines,SAN‐SIN,25h35m,2,"SFO, NRT",1:10 pm – 10:17 am +1,"EVA Air, United Airlines",SIN‐SAN,36h07m,2,"TPE, SFO",1268,20220404-1918,cheap
8:00 am – 12:20 am +2,"Air Canada, Japan Airlines",SAN‐SIN,25h20m,2,"YVR, NRT",1:10 am – 6:33 pm,"Korean Air, Air Canada",SIN‐SAN,32h23m,2,"ICN, YVR",1300,20220404-1918,cheap
8:00 am – 12:35 am +2,Air Canada,SAN‐SIN,25h35m,2,"YVR, NRT",10:10 pm – 6:33 pm +1,Air Canada,SIN‐SAN,35h23m,2,"HND-NRT, YVR",1174,20220404-1916,best
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
8:00 am – 12:35 am +2,Air Canada,SAN‐SIN,25h35m,2,"YVR, NRT",10:10 pm – 6:33 pm +1,Air Canada,SIN‐SAN,35h23m,2,"HND-NRT, YVR",1091,20220404-1916,best
3:59 pm – 6:15 am +2,United Airlines,SAN‐SIN,23h16m,1,SFO,8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,8:45 am – 8:24 pm,United Airlines,SIN‐SAN,26h39m,1,SFO,1302,20220404-1916,best
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,6:10 am – 2:35 pm,"ANA, United Airlines",SIN‐SAN,23h25m,2,"NRT, SFO",1413,20220404-1916,best
12:37 pm – 6:15 am +2,United Airlines,SAN‐SIN,26h38m,2,"DEN, SFO",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1306,20220404-1916,best
3:59 pm – 6:15 am +2,United Airlines,SAN‐SIN,23h16m,1,SFO,8:45 am – 8:24 pm,United Airlines,SIN‐SAN,26h39m,1,SFO,1302,20220404-1916,best
8:00 am – 12:35 am +2,United Airlines,SAN‐SIN,25h35m,2,"SFO, NRT",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1408,20220404-1916,best
10:57 am – 6:15 am +2,United Airlines,SAN‐SIN,28h18m,2,"LAX, SFO",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
10:57 am – 6:15 am +2,United Airlines,SAN‐SIN,28h18m,2,"LAX, SFO",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
9:56 am – 6:15 am +2,United Airlines,SAN‐SIN,29h19m,1,SFO,8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
10:57 am – 6:15 am +2,United Airlines,SAN‐SIN,28h18m,2,"LAX, SFO",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
10:57 am – 6:15 am +2,United Airlines,SAN‐SIN,28h18m,2,"LAX, SFO",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1916,best
8:00 am – 12:35 am +2,Air Canada,SAN‐SIN,25h35m,2,"YVR, NRT",6:10 am – 6:33 pm,Air Canada,SIN‐SAN,27h23m,2,"NRT, YVR",1129,20220404-1916,best
8:00 am – 6:15 am +2,United Airlines,SAN‐SIN,31h15m,1,SFO,8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1309,20220404-1916,best
6:05 am – 12:35 am +2,United Airlines,SAN‐SIN,27h30m,2,"SFO, NRT",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1408,20220404-1916,best
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,4248,20220404-1921,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,4085,20220404-1921,fast
6:20 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h50m,1,SFO,9:25 am – 1:23 pm,Singapore Airlines,SIN‐SAN,18h58m,1,SFO,5019,20220404-1921,fast
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1921,fast
6:20 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h50m,1,SFO,6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,2530,20220404-1921,fast
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,6:10 am – 2:35 pm,"ANA, United Airlines",SIN‐SAN,23h25m,2,"NRT, SFO",1413,20220404-1921,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,8:10 am – 5:06 pm,Japan Airlines,SIN‐SAN,23h56m,2,"NRT, SEA",4189,20220404-1921,fast
3:59 pm – 6:15 am +2,United Airlines,SAN‐SIN,23h16m,1,SFO,8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1302,20220404-1921,fast
8:00 am – 12:35 am +2,United Airlines,SAN‐SIN,25h35m,2,"SFO, NRT",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1408,20220404-1921,fast
8:00 am – 12:35 am +2,"Air Canada, ANA",SAN‐SIN,25h35m,2,"YVR, NRT",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,4171,20220404-1921,fast
8:00 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h15m,2,"YVR, NRT",6:40 pm – 11:58 pm,Singapore Airlines,SIN‐SAN,20h18m,1,SFO,1830,20220404-1921,fast
1:15 pm – 12:20 am +2,American Airlines,SAN‐SIN,20h05m,1,NRT,8:10 am – 8:02 pm,American Airlines,SIN‐SAN,26h52m,2,"NRT, DFW",3186,20220404-1921,fast
6:53 pm – 6:15 am +2,United Airlines,SAN‐SIN,20h22m,1,SFO,8:45 am – 8:24 pm,United Airlines,SIN‐SAN,26h39m,1,SFO,1302,20220404-1921,fast
6:05 am – 11:40 pm +1,"United Airlines, Korean Air",SAN‐SIN,26h35m,2,"SFO, ICN",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,7226,20220404-1921,fast
12:37 pm – 6:15 am +2,United Airlines,SAN‐SIN,26h38m,2,"DEN, SFO",8:45 am – 2:35 pm,United Airlines,SIN‐SAN,20h50m,1,SFO,1306,20220404-1921,fast
