Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:25 am – 5:40 pm +2,Japan Airlines,SAN‐SIN,44h15m,2,"SFO, HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1031,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",1152,20220404-1454,best
6:25 am – 5:40 pm +2,Japan Airlines,SAN‐SIN,44h15m,2,"SFO, HND",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,995,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 2:56 pm,"ANA, United Airlines",SIN‐SAN,23h46m,2,"NRT, SFO",1156,20220404-1454,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",1152,20220404-1454,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:10 am – 2:56 pm,"ANA, United Airlines",SIN‐SAN,23h46m,2,"NRT, SFO",1156,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 6:59 pm,United Airlines,SIN‐SAN,27h49m,2,"NRT, SFO",1152,20220404-1454,best
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",1152,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 7:40 pm,"ANA, United Airlines",SIN‐SAN,28h30m,2,"NRT, LAX",1156,20220404-1454,best
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",6:10 am – 2:56 pm,"ANA, United Airlines",SIN‐SAN,23h46m,2,"NRT, SFO",1156,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 7:40 pm,"ANA, United Airlines",SIN‐SAN,28h30m,2,"NRT, LAX",1157,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 6:59 pm,"ANA, United Airlines",SIN‐SAN,27h49m,3,"NRT, LAX, ...",1162,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 8:43 pm,United Airlines,SIN‐SAN,29h33m,2,"NRT, SFO",1152,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 7:40 pm,"ANA, United Airlines",SIN‐SAN,28h30m,3,"NRT, SFO, ...",1162,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 7:40 pm,"ANA, United Airlines",SIN‐SAN,28h30m,3,"NRT, SFO, ...",1162,20220404-1454,best
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",1152,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 8:43 pm,"ANA, United Airlines",SIN‐SAN,29h33m,3,"NRT, LAX, ...",1162,20220404-1454,best
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1347,20220404-1459,fast
5:40 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,21h05m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1902,20220404-1459,fast
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1347,20220404-1459,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1347,20220404-1459,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1902,20220404-1459,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,1905,20220404-1459,fast
3:10 pm – 7:50 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,25h40m,2,"SJC, LAX",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1881,20220404-1459,fast
2:15 pm – 5:45 am +2,"Alaska Airlines, Singapore Airlines",SAN‐SIN,24h30m,1,SFO,6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,2094,20220404-1459,fast
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 2:56 pm,United Airlines,SIN‐SAN,23h46m,2,"NRT, SFO",1152,20220404-1459,fast
7:29 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h16m,1,SFO,6:10 am – 2:56 pm,"ANA, United Airlines",SIN‐SAN,23h46m,2,"NRT, SFO",1156,20220404-1459,fast
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1347,20220404-1459,fast
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1671,20220404-1459,fast
11:59 am – 5:20 am +2,Singapore Airlines,SAN‐SIN,26h21m,1,JFK,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2051,20220404-1459,fast
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1905,20220404-1459,fast
7:30 am – 1:15 am +2,"Air Canada, Singapore Airlines",SAN‐SIN,26h45m,2,"YVR, NRT",6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2798,20220404-1459,fast
