Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 10:04 am +1,United Airlines,ICN‐SAN,33h14m,1,SFO,1239,20220405-0822,cheap
4:25 pm – 3:15 pm +2,American Airlines,SAN‐ICN,30h50m,2,"PHX, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1247,20220405-0822,cheap
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1233,20220405-0820,best
4:25 pm – 3:15 pm +2,American Airlines,SAN‐ICN,30h50m,2,"PHX, DFW",5:25 pm – 8:40 am +1,American Airlines,ICN‐SAN,31h15m,2,"DFW, AUS",1107,20220405-0820,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1178,20220405-0820,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1237,20220405-0820,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:38 pm,United Airlines,ICN‐SAN,17h48m,1,SFO,1233,20220405-0820,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 6:38 pm,United Airlines,ICN‐SAN,17h48m,1,SFO,1178,20220405-0820,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1233,20220405-0820,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 6:38 pm,United Airlines,ICN‐SAN,17h48m,1,SFO,1233,20220405-0820,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1178,20220405-0820,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1233,20220405-0820,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 11:34 pm,United Airlines,ICN‐SAN,22h44m,1,SFO,1233,20220405-0820,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 11:34 pm,United Airlines,ICN‐SAN,22h44m,1,SFO,1178,20220405-0820,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 11:34 pm,United Airlines,ICN‐SAN,22h44m,1,SFO,1233,20220405-0820,best
7:13 am – 4:40 pm +1,Delta,SAN‐ICN,17h27m,1,SEA,4:40 pm – 6:08 pm,Delta,ICN‐SAN,17h28m,1,SEA,1829,20220405-0820,best
7:13 am – 4:40 pm +1,Delta,SAN‐ICN,17h27m,1,SEA,4:40 pm – 6:07 pm,Delta,ICN‐SAN,17h27m,2,"SEA, SLC",1833,20220405-0820,best
6:17 am – 5:50 pm +1,Delta,SAN‐ICN,19h33m,1,LAX,4:40 pm – 6:08 pm,Delta,ICN‐SAN,17h28m,1,SEA,1829,20220405-0820,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1233,20220405-0824,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1237,20220405-0824,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1178,20220405-0824,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:40 pm – 6:08 pm,"Korean Air, Delta",ICN‐SAN,17h28m,1,SEA,2159,20220405-0824,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:40 pm – 6:08 pm,Korean Air,ICN‐SAN,17h28m,1,SEA,2159,20220405-0824,fast
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:38 pm,United Airlines,ICN‐SAN,17h48m,1,SFO,1233,20220405-0824,fast
7:50 am – 4:40 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,16h50m,1,SEA,4:40 pm – 5:04 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h24m,1,SEA,3902,20220405-0824,fast
7:13 am – 4:40 pm +1,Korean Air,SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,Korean Air,ICN‐SAN,16h24m,1,SEA,2053,20220405-0824,fast
7:13 am – 4:40 pm +1,Korean Air,SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h24m,1,SEA,2053,20220405-0824,fast
7:13 am – 4:40 pm +1,"Delta, Korean Air",SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,"Korean Air, Alaska Airlines",ICN‐SAN,16h24m,1,SEA,2128,20220405-0824,fast
7:13 am – 4:40 pm +1,"Delta, Korean Air",SAN‐ICN,17h27m,1,SEA,4:40 pm – 5:04 pm,Korean Air,ICN‐SAN,16h24m,1,SEA,2129,20220405-0824,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:40 pm – 6:08 pm,Korean Air,ICN‐SAN,17h28m,1,SEA,2159,20220405-0824,fast
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:40 pm – 6:08 pm,"Korean Air, Delta",ICN‐SAN,17h28m,1,SEA,2159,20220405-0824,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:40 pm – 6:08 pm,"Korean Air, Delta",ICN‐SAN,17h28m,1,SEA,2159,20220405-0824,fast
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:40 pm – 6:08 pm,Korean Air,ICN‐SAN,17h28m,1,SEA,2159,20220405-0824,fast
