Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
8:00 am – 4:25 pm +2,"Alaska Airlines, Korean Air",SAN‐ICN,40h25m,1,BOS,4:40 pm – 9:37 pm,"Korean Air, Alaska Airlines",ICN‐SAN,20h57m,1,SEA,1103,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 7:49 pm,American Airlines,ICN‐SAN,18h24m,1,DFW,1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 9:15 pm,American Airlines,ICN‐SAN,19h50m,1,DFW,1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 9:15 pm,American Airlines,ICN‐SAN,19h50m,1,DFW,1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 9:15 pm,American Airlines,ICN‐SAN,19h50m,1,DFW,1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 9:27 pm,American Airlines,ICN‐SAN,20h02m,2,"DFW, PHX",1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 9:27 pm,American Airlines,ICN‐SAN,20h02m,2,"DFW, PHX",1107,20220405-0642,cheap
6:20 pm – 3:15 pm +2,American Airlines,SAN‐ICN,28h55m,2,"AUS, DFW",5:25 pm – 9:27 pm,American Airlines,ICN‐SAN,20h02m,2,"DFW, PHX",1107,20220405-0642,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 6:08 pm,Delta,ICN‐SAN,21h38m,1,SEA,1123,20220405-0642,cheap
6:45 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h15m,1,SFO,8:40 pm – 9:20 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h40m,1,SFO,1127,20220405-0642,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 4:09 pm,Delta,ICN‐SAN,19h39m,2,"SEA, SLC",1127,20220405-0642,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 4:09 pm,Delta,ICN‐SAN,19h39m,2,"SEA, SLC",1127,20220405-0642,cheap
5:05 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h55m,1,SFO,8:40 pm – 9:20 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h40m,1,SFO,1127,20220405-0642,cheap
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 6:08 pm,Delta,ICN‐SAN,21h38m,1,SEA,1123,20220405-0639,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1178,20220405-0639,best
8:00 am – 4:25 pm +2,"Alaska Airlines, Korean Air",SAN‐ICN,40h25m,1,BOS,4:40 pm – 9:37 pm,"Korean Air, Alaska Airlines",ICN‐SAN,20h57m,1,SEA,1103,20220405-0639,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1178,20220405-0639,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1182,20220405-0639,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1178,20220405-0639,best
6:45 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h15m,1,SFO,8:40 pm – 9:20 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h40m,1,SFO,1127,20220405-0639,best
6:15 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h40m,1,SFO,4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1178,20220405-0639,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 8:33 pm,United Airlines,ICN‐SAN,19h43m,1,SFO,1178,20220405-0639,best
5:05 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h55m,1,SFO,8:40 pm – 9:20 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h40m,1,SFO,1127,20220405-0639,best
6:45 pm – 5:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h15m,1,SFO,8:40 pm – 11:05 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,18h25m,1,SFO,1127,20220405-0639,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1182,20220405-0639,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,7:40 pm – 6:16 pm,Korean Air,ICN‐SAN,14h36m,1,LAX,1472,20220405-0639,best
6:20 am – 2:55 pm +1,United Airlines,SAN‐ICN,16h35m,2,"LAX, SFO",4:50 pm – 6:45 pm,United Airlines,ICN‐SAN,17h55m,1,SFO,1178,20220405-0639,best
7:13 am – 3:15 pm +1,Korean Air,SAN‐ICN,16h02m,1,SEA,4:00 pm – 2:28 pm,"Korean Air, Alaska Airlines",ICN‐SAN,14h28m,1,SFO,1472,20220405-0639,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 7:55 pm,United Airlines,ICN‐SAN,19h05m,2,"SFO, LAX",1237,20220405-0639,best
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,12:30 pm – 4:09 pm,Delta,ICN‐SAN,19h39m,2,"SEA, SLC",1127,20220405-0639,best
7:46 am – 2:55 pm +1,United Airlines,SAN‐ICN,15h09m,1,SFO,4:50 pm – 2:58 pm,United Airlines,ICN‐SAN,14h08m,1,SFO,1178,20220405-0644,fast
7:13 am – 3:15 pm +1,Delta,SAN‐ICN,16h02m,1,SEA,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1741,20220405-0644,fast
7:13 am – 3:15 pm +1,"Delta, Korean Air",SAN‐ICN,16h02m,1,SEA,6:00 pm – 4:03 pm,Air Canada,ICN‐SAN,14h03m,1,YVR,1782,20220405-0644,fast
