Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
6:15 am – 12:35 am +2,ANA,SAN‐SIN,27h20m,2,"SFO, NRT",6:10 am – 6:45 pm,ANA,SIN‐SAN,27h35m,2,"NRT, SFO",1121,20220404-1330,best
6:15 am – 12:35 am +2,ANA,SAN‐SIN,27h20m,2,"SFO, NRT",6:10 am – 6:45 pm,ANA,SIN‐SAN,27h35m,2,"NRT, SFO",1121,20220404-1330,best
7:46 am – 12:35 am +2,"United Airlines, ANA",SAN‐SIN,25h49m,2,"SFO, NRT",6:10 am – 6:45 pm,"ANA, United Airlines",SIN‐SAN,27h35m,3,"NRT, LAX, ...",1180,20220404-1330,best
8:10 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2187,20220404-1335,fast
8:10 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2792,20220404-1335,fast
8:10 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,7993,20220404-1335,fast
6:25 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,21h45m,1,SFO,8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,2596,20220404-1335,fast
8:10 am – 7:10 pm +1,"Alaska Airlines, Singapore Airlines",SAN‐SIN,20h00m,1,SFO,9:25 am – 2:28 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h03m,1,SFO,2189,20220404-1335,fast
6:25 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h45m,1,SFO,9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2792,20220404-1335,fast
6:25 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h45m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,7993,20220404-1335,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2927,20220404-1335,fast
6:25 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,21h45m,1,SFO,9:25 am – 2:28 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,20h03m,1,SFO,2189,20220404-1335,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,9:25 am – 2:28 pm,Singapore Airlines,SIN‐SAN,20h03m,1,SFO,3090,20220404-1335,fast
6:15 am – 9:40 pm +1,Singapore Airlines,SAN‐SIN,24h25m,2,"SEA, YVR",9:25 am – 1:28 pm,Singapore Airlines,SIN‐SAN,19h03m,1,SFO,2773,20220404-1335,fast
8:10 am – 7:10 pm +1,Singapore Airlines,SAN‐SIN,20h00m,1,SFO,6:10 am – 2:58 pm,United Airlines,SIN‐SAN,23h48m,2,"NRT, SFO",1914,20220404-1335,fast
7:50 am – 12:35 am +2,"Alaska Airlines, ANA",SAN‐SIN,25h45m,2,"SEA, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1809,20220404-1335,fast
6:15 am – 9:40 pm +1,Singapore Airlines,SAN‐SIN,24h25m,2,"SEA, YVR",6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,7854,20220404-1335,fast
7:46 am – 12:35 am +2,ANA,SAN‐SIN,25h49m,2,"SFO, NRT",8:10 am – 11:15 am,Japan Airlines,SIN‐SAN,18h05m,1,NRT,1808,20220404-1335,fast
