Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,8:40 pm – 9:39 am +1,"Asiana Airlines, Alaska Airlines",ICN‐SAN,28h59m,1,SFO,1136,20220405-2031,cheap
5:15 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h45m,1,SFO,8:40 pm – 7:34 am +1,"Asiana Airlines, Alaska Airlines",ICN‐SAN,26h54m,1,SFO,1136,20220405-2031,cheap
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,8:40 pm – 11:49 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h09m,1,SFO,1194,20220405-2028,best
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,5:45 pm – 6:37 pm,Air Canada,ICN‐SAN,16h52m,1,YVR,1055,20220405-2028,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1243,20220405-2028,best
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1243,20220405-2028,best
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,8:40 pm – 11:49 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h09m,1,SFO,1136,20220405-2028,best
5:15 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h45m,1,SFO,8:40 pm – 11:49 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h09m,1,SFO,1136,20220405-2028,best
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,6:20 pm – 11:59 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h39m,1,SEA,1136,20220405-2028,best
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,2:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,20h59m,1,LAX,1160,20220405-2028,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,8:40 pm – 11:49 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h09m,1,SFO,1136,20220405-2028,best
3:10 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,20h50m,1,SFO,8:40 pm – 11:49 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,19h09m,1,SFO,1136,20220405-2028,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 6:09 pm,United Airlines,ICN‐SAN,17h29m,1,SFO,1353,20220405-2028,best
5:15 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h45m,1,SFO,6:20 pm – 11:59 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h39m,1,SEA,1136,20220405-2028,best
6:20 am – 4:00 pm +1,"Alaska Airlines, Air Canada",SAN‐ICN,17h40m,2,"PDX, YVR",5:45 pm – 6:37 pm,Air Canada,ICN‐SAN,16h52m,1,YVR,1259,20220405-2028,best
5:15 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,18h45m,1,SFO,2:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,20h59m,1,LAX,1160,20220405-2028,best
6:15 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,19h30m,1,SEA,6:20 pm – 11:59 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,21h39m,1,SEA,1136,20220405-2028,best
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,2:40 pm – 11:28 pm,Asiana Airlines,ICN‐SAN,24h48m,1,LAX,1142,20220405-2028,best
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1243,20220405-2033,fast
10:20 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,15h00m,1,SFO,4:00 pm – 3:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h02m,1,SFO,1769,20220405-2033,fast
6:29 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h16m,2,"LAX, SFO",4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1500,20220405-2033,fast
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,2023,20220405-2033,fast
6:15 am – 2:45 pm +1,United Airlines,SAN‐ICN,16h30m,1,SFO,4:40 pm – 2:35 pm,United Airlines,ICN‐SAN,13h55m,1,SFO,1243,20220405-2033,fast
8:15 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,15h45m,1,LAX,8:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,14h59m,1,LAX,3737,20220405-2033,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,7:20 pm – 6:11 pm,"Korean Air, Delta",ICN‐SAN,14h51m,1,SEA,1712,20220405-2033,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,8:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,14h59m,1,LAX,1924,20220405-2033,fast
8:00 am – 4:00 pm +1,Air Canada,SAN‐ICN,16h00m,1,YVR,4:00 pm – 3:02 pm,"Korean Air, Alaska Airlines",ICN‐SAN,15h02m,1,SFO,1712,20220405-2033,fast
10:20 am – 5:20 pm +1,"Alaska Airlines, Korean Air",SAN‐ICN,15h00m,1,SFO,2:30 pm – 2:35 pm,Korean Air,ICN‐SAN,16h05m,1,LAX,1920,20220405-2033,fast
9:50 am – 5:45 pm +1,"Alaska Airlines, Asiana Airlines",SAN‐ICN,15h55m,1,SEA,6:20 pm – 6:23 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h03m,1,SEA,4207,20220405-2033,fast
6:53 pm – 4:00 am +2,Asiana Airlines,SAN‐ICN,17h07m,1,SFO,8:40 pm – 7:39 pm,Asiana Airlines,ICN‐SAN,14h59m,1,LAX,1799,20220405-2033,fast
8:00 am – 2:45 pm +1,United Airlines,SAN‐ICN,14h45m,1,SFO,4:40 pm – 6:09 pm,United Airlines,ICN‐SAN,17h29m,1,SFO,1353,20220405-2033,fast
8:15 am – 5:45 pm +1,Korean Air,SAN‐ICN,17h30m,1,HNL,7:20 pm – 6:11 pm,Korean Air,ICN‐SAN,14h51m,1,SEA,3788,20220405-2033,fast
7:40 pm – 4:00 am +2,"Alaska Airlines, Asiana Airlines",SAN‐ICN,16h20m,1,SFO,6:20 pm – 6:23 pm,"Asiana Airlines, Alaska Airlines",ICN‐SAN,16h03m,1,SEA,2652,20220405-2033,fast
