Out Time,Out Airline,Out Cities,Out Duration,Out Stops,Out Stop Cities,Return Time,Return Airline,Return Cities,Return Duration,Return Stops,Return Stop Cities,Price,timestamp,sort
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1418,cheap
1:03 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h42m,2,"DEN, SFO",9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1418,cheap
1:03 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h42m,2,"DEN, SFO",9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1418,cheap
10:33 am – 6:45 am +2,United Airlines,SAN‐SIN,29h12m,1,SFO,9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1418,cheap
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,9:50 pm – 11:15 am +1,Japan Airlines,SIN‐SAN,28h25m,1,HND-NRT,1209,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1416,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1416,best
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 6:38 pm,United Airlines,SIN‐SAN,24h38m,1,SFO,1046,20220404-1416,best
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1416,best
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1416,best
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1416,best
1:03 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h42m,2,"DEN, SFO",9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1416,best
1:03 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h42m,2,"DEN, SFO",9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 8:33 pm,United Airlines,SIN‐SAN,26h33m,1,SFO,1046,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 7:55 pm,United Airlines,SIN‐SAN,25h55m,2,"SFO, LAX",1050,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 7:55 pm,United Airlines,SIN‐SAN,25h55m,2,"SFO, LAX",1050,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 8:53 pm,United Airlines,SIN‐SAN,26h53m,2,"SFO, DEN",1050,20220404-1416,best
1:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,26h35m,1,SFO,9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1416,best
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1421,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1570,20220404-1421,fast
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1556,20220404-1421,fast
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1421,fast
4:25 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,22h20m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1955,20220404-1421,fast
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1421,fast
4:05 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h40m,1,SFO,9:00 am – 12:29 pm,United Airlines,SIN‐SAN,18h29m,1,SFO,1046,20220404-1421,fast
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,2597,20220404-1421,fast
8:10 am – 11:40 pm +1,"Alaska Airlines, Korean Air",SAN‐SIN,24h30m,2,"SFO, ICN",6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,1599,20220404-1421,fast
2:15 pm – 5:45 am +2,Singapore Airlines,SAN‐SIN,24h30m,1,SFO,6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1955,20220404-1421,fast
1:15 pm – 12:20 am +2,Japan Airlines,SAN‐SIN,20h05m,1,NRT,9:25 am – 6:16 pm,"Singapore Airlines, Delta",SIN‐SAN,23h51m,2,"NRT, LAX",1483,20220404-1421,fast
7:38 pm – 6:45 am +2,United Airlines,SAN‐SIN,20h07m,1,SFO,9:25 am – 6:16 pm,"Singapore Airlines, Delta",SIN‐SAN,23h51m,2,"NRT, LAX",1468,20220404-1421,fast
7:50 am – 11:40 pm +1,"Alaska Airlines, Korean Air",SAN‐SIN,24h50m,2,"SEA, ICN",6:40 pm – 11:05 pm,Singapore Airlines,SIN‐SAN,19h25m,1,SFO,1580,20220404-1421,fast
4:10 pm – 6:45 am +2,United Airlines,SAN‐SIN,23h35m,2,"DEN, SFO",9:00 am – 2:58 pm,United Airlines,SIN‐SAN,20h58m,1,SFO,1046,20220404-1421,fast
8:10 am – 12:20 am +2,Japan Airlines,SAN‐SIN,25h10m,2,"SFO, NRT",6:40 pm – 11:05 pm,"Singapore Airlines, Alaska Airlines",SIN‐SAN,19h25m,1,SFO,1609,20220404-1421,fast
